,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
Sec23_NC,.,0.30874011687865244,0.736439601250985,0.7960230763369208,0.4978540772532189,0.43537414965986393,0.701838730514401,0.6825837301107122
pilin,.,0.8440131918184942,0.2929534792806876,0.42414302462333586,0.7278911564625851,0.6063829787234043,0.5804820237218407,0.6824568286787639
DNA_topoisoIV,.,0.5118758594018563,0.7140832681782668,0.5901387225372531,0.5,0.45714285714285713,0.701838730514401,0.6822097425158485
pot,.,0.7902146356136128,0.134406763096169,0.3503372605225288,0.75,0.8636363636363636,0.5804820237218407,0.6803238371016572
CH,.,0.7453592299759367,0.3429192728694294,0.5462344086315739,0.61,0.6440677966101694,0.5804820237218407,0.6803193395067443
PBP,.,0.8263685974561704,0.4810154417513719,0.5909731964996512,0.5425531914893617,0.44329896907216493,0.5804820237218407,0.6789459067576041
lyase_1,.,0.4353031540048126,0.8483434323690376,0.7341053981161235,0.5336134453781513,0.33121019108280253,0.5804820237218407,0.6784325870450286
Skp1,.,0.8208737968374011,0.4754202501954668,0.5895582891381139,0.4789915966386555,0.5972222222222222,0.5,0.6781210685810454
Mur_ligase_C,.,0.9592374957029906,0.4350322517591897,0.5349282615102822,0.47580645161290325,0.5555555555555556,0.5,0.6776478512578459
hemopexin,.,0.8797804228257133,0.5923573103987552,0.6181440639687202,0.68,0.44,0.25,0.6775604369918037
Bcl-2,.,0.710005586112066,0.6378518373729514,0.6203123755925712,0.6027397260273972,0.4927536231884058,0.396240625180289,0.6774416648296027
SRP19,.,0.786121734272946,0.30560985144644237,0.4475738663021214,0.7203389830508474,0.6933333333333334,0.5,0.6752655669952935
L15,.,0.862817978686834,0.3157496090695857,0.44419612444552886,0.6808510638297872,0.7526881720430108,0.396240625180289,0.6751291461989278
Ribosomal_S30AE,.,0.7932010570642832,0.28242279124315867,0.4843316355490136,0.5614035087719298,0.75,0.5804820237218407,0.6749084081913713
Fimbrial,.,0.8537835166723959,0.4376221657544985,0.4867844393492229,0.5894039735099338,0.6867469879518072,0.396240625180289,0.6745127432681114
7kD_DNA_binding,.,0.7227891887246476,0.1905785770132919,0.4233983259118809,0.578125,0.8888888888888888,0.646240625180289,0.6743364490903773
ghf33,.,0.8117480233757305,0.7215109460516058,0.5431181064626399,0.5798319327731093,0.29310344827586204,0.5,0.6741139541583768
PAP2,.,0.4852558869027157,0.6823934714620832,0.6919925036774717,0.5021097046413502,0.5068493150684932,0.5804820237218407,0.6740418308432867
MIF,.,0.7751643606050189,0.3566995699765438,0.5269522429394539,0.5486725663716814,0.734375,0.5,0.6717736242172915
lipoxygenase,.,0.0,0.8163604378420651,0.9431046051390162,0.5021097046413502,0.4774193548387097,0.701838730514401,0.6714497211465061
Propep_M14,.,0.8680119886558955,0.3123534010946053,0.49564201074139086,0.5483870967741935,0.819672131147541,0.396240625180289,0.671284588123517
Cu_nir,.,0.7977988569955311,0.5438330727130637,0.6210630007295085,0.4714285714285714,0.3548387096774194,0.646240625180289,0.6696808193728216
biotin_lipoyl,.,0.8218030250945342,0.1860095777951527,0.3482685075023083,0.75,0.9318181818181818,0.396240625180289,0.6693468582454651
NiFeSe_Hases,.,0.5314755929872809,0.6219458561376112,0.6090323332472517,0.5879629629629629,0.33093525179856115,0.75,0.6684709150179495
Bac_rhodopsin,.,0.5986539618425576,0.7204847537138428,0.5006910520904059,0.4787234042553192,0.4803921568627451,0.646240625180289,0.6665335913953054
S4,.,0.7866749742179443,0.1397576231430806,0.3906529189272595,0.7083333333333334,0.8857142857142857,0.5,0.662118303239818
E2_N,.,0.7069332244757648,0.6194781078967995,0.6486559864640917,0.5988700564971752,0.5833333333333334,0.25,0.6609047583136288
Orbi_VP7,.,0.7361314025438295,0.2902413995308835,0.3989875337461831,0.6779661016949152,0.5538461538461539,0.75,0.6608739306065656
laminin_G,.,0.9046654778274321,0.516565676309623,0.500764413874382,0.6111111111111112,0.47191011235955055,0.396240625180289,0.6590154279449375
TIL,.,0.761827518047439,0.1053313135261924,0.3243171127780479,0.6785714285714286,0.9487179487179487,0.5804820237218407,0.6583838789121704
hpr,.,0.8595146528016501,0.27988174354964795,0.35196952458618586,0.5909090909090909,0.9090909090909091,0.396240625180289,0.65472642879796
Amidase,.,0.610878953248539,0.6413213448006299,0.6842851338930349,0.46524064171123,0.2358490566037736,0.75,0.6547165581747841
PARP,.,0.8165284462014437,0.5220631352619287,0.5368691361642217,0.4,0.5283018867924528,0.5804820237218407,0.6536701398760444
UreE,.,0.8395711584737022,0.3201964425332293,0.4973559591193983,0.5546875,0.6708860759493671,0.5,0.6531839297013778
avi,.,0.7369854331385355,0.3082486317435497,0.4242244624981496,0.5737704918032787,0.6923076923076923,0.646240625180289,0.6528949357616054
YgbB,.,0.7673814025438294,0.4937939796716213,0.4543810488732713,0.4966442953020134,0.4675324675324675,0.701838730514401,0.6528303968083526
THAUMATIN,.,0.7665595995187349,0.5824374511337043,0.3923813092559412,0.5594059405940595,0.5684210526315789,0.5,0.6489449146628176
DUF101,.,0.7542432966655207,0.37387607505864023,0.4970481650456527,0.6528925619834711,0.5066666666666667,0.5804820237218407,0.6476892248152375
MMOB,.,0.7773719491234101,0.23081997654417574,0.35041956538944713,0.5425531914893617,0.9636363636363636,0.5,0.6475611150952187
aspg,.,0.8033527414919216,0.4271403440187661,0.36793077797268076,0.6606060606060606,0.45098039215686275,0.646240625180289,0.6448747375571738
NO_synthase,.,0.6109272946029564,0.6997165754495712,0.5356966778002705,0.5462184873949579,0.38235294117647056,0.5804820237218407,0.6446054931592347
tcl1_mtcp1,.,0.7094254898590581,0.3232750195465206,0.588627472162665,0.5855855855855856,0.8970588235294118,0.25,0.6441588343360137
ricin,.,0.8444804915778618,0.6771892103205657,0.7083740225792298,0.48205128205128206,0.39090909090909093,0.25,0.643854604002193
serpin,.,0.5963765469233413,0.48634186864738416,0.633598376382698,0.4772727272727273,0.3969465648854962,0.75,0.6399372495487468
cyclo,.,0.8367297610862838,0.5552922204847596,0.5887100383148752,0.6123595505617978,0.4939759036144578,0.25,0.6388474387931056
Pept_C1-like,.,0.5906830096253007,0.6060643080531722,0.6202585508224596,0.5136363636363637,0.5,0.5,0.6368286769093958
toxin,.,0.7799232983843245,0.05072322126661452,0.4128437421792562,0.7704918032786885,0.9183673469387755,0.396240625180289,0.6361838929604999
Fz,.,0.7412663286352698,0.34609558248631744,0.5657639877418242,0.5625,0.7162162162162162,0.396240625180289,0.6360245041320701
psaA_psaB,.,0.04158967858370579,0.7724296325254167,0.781977804242019,0.5458515283842795,0.5394736842105263,0.646240625180289,0.6358611909890968
DUF50,.,0.8359562994156066,0.3108385457388588,0.5437612245786039,0.5306122448979592,0.5254237288135594,0.5804820237218407,0.6357075867586754
Ald_Xan_dh_2,.,0.3363161739429357,0.7261532447224442,0.6816586466334008,0.5378151260504201,0.3404255319148936,0.701838730514401,0.6348069187510657
DISIN,.,0.7842579064970779,0.09208854573885851,0.31890696327915513,0.6285714285714286,1.0,0.5,0.634686705711381
SpoU_methylase_N,.,0.8595737366792712,0.22791243158717764,0.4854490814824358,0.7272727272727273,0.5217391304347826,0.5,0.6340967352198629
BIR,.,0.8021334651082846,0.2657105160281471,0.48346267192809733,0.7528089887640449,0.7636363636363637,0.25,0.6327786662509984
leukocidin,.,0.6593116191130972,0.4640099687255691,0.6960148719787582,0.5360824742268041,0.381294964028777,0.5804820237218407,0.6326039490138177
RGS,.,0.6608746562392575,0.42665168100078205,0.6329412676270184,0.47863247863247865,0.5352112676056338,0.5804820237218407,0.6318490871270287
PA_phosphatase,.,0.8360153832932279,0.5094556293979691,0.666729398889908,0.5175879396984925,0.38596491228070173,0.396240625180289,0.6309695100042803
PEPCK_ATP,.,0.5113870745960811,0.6252931978107963,0.6455950530238119,0.5521739130434783,0.33093525179856115,0.646240625180289,0.6308536442570631
RNA_dep_RNA_pol,.,0.5290155551735992,0.6594751759186916,0.5376224691669104,0.6277056277056277,0.4520547945205479,0.5,0.6290465691440558
SNAP-25,.,0.6882842041938809,0.29268471462079754,0.5426797647558256,0.5303030303030303,1.0,0.25,0.6284427201536326
cytochr_c552,.,0.49345780336885525,0.807857701329167,0.5395867407310705,0.49159663865546216,0.31851851851851853,0.646240625180289,0.6263396151657821
MCR_alpha,.,0.5687467772430388,0.6935838545738906,0.5538735829548497,0.46153846153846156,0.4358974358974359,0.5804820237218407,0.6253543419231563
Egg_lysin,.,0.5931591612237882,0.3432369038311186,0.5854649700034984,0.6132075471698113,0.5774647887323944,0.5804820237218407,0.6250066122857625
tetR,.,0.733150352354761,0.2737001563721657,0.5212390262552763,0.34328358208955223,0.92,0.5,0.6244906212177674
CUB,.,0.7550597284290134,0.29490813135261945,0.4961503056467837,0.5412844036697247,0.8032786885245902,0.396240625180289,0.6230920774458372
PCI_1,.,0.7091730405637676,0.06484558248631742,0.3121621421585101,0.6981132075471698,0.9210526315789473,0.5804820237218407,0.6227485851638098
alk_phosphatase,.,0.6259507133035407,0.593750000000003,0.6192644077935606,0.5424528301886793,0.3188405797101449,0.5804820237218407,0.6211499514255087
CPS,.,0.7725539274664833,0.6286405394839758,0.6201176942969687,0.4521276595744681,0.3958333333333333,0.396240625180289,0.616365815028328
SUI1,.,0.9132809814369198,0.2299892494136046,0.36220938424653015,0.5925925925925926,0.7692307692307693,0.396240625180289,0.6157468004056422
dsrm,.,0.7852032485390168,0.25036649726348764,0.3494733236743287,0.7066666666666667,0.5882352941176471,0.5804820237218407,0.6147676048170007
cat,.,0.43700584393262293,0.6148113760750623,0.7992738454183006,0.44537815126050423,0.37823834196891193,0.5804820237218407,0.6131220312855586
CARD,.,0.6823865589549674,0.2940529710711496,0.5231813736081332,0.7378640776699029,0.7636363636363637,0.25,0.611843822189751
SAM_PNT,.,0.7500429700928154,0.2607994526974199,0.5288252784303575,0.5921052631578947,0.72,0.396240625180289,0.6108673892115218
DAO,.,0.8385559900309384,0.5342552775605989,0.5047509148310663,0.519650655021834,0.3484848484848485,0.5,0.6101397499991433
Jacalin,.,0.7230201529735304,0.32046520719311933,0.4687488895375098,0.5354330708661418,0.6129032258064516,0.5804820237218407,0.6086802901229149
fusion_gly,.,0.672809599518735,0.30016125879593436,0.5341352368964476,0.49230769230769234,0.9846153846153847,0.25,0.6064735921852454
citrate_synt,.,0.4525395324853902,0.5641125879593462,0.5472736352499132,0.5164835164835165,0.45,0.701838730514401,0.6059139623659756
Ribosomal_S5_N,.,0.7737624613269165,0.17577208756841287,0.36395100511226053,0.6029411764705882,0.9183673469387755,0.396240625180289,0.6055327527532357
phycoerythr_ab,.,0.7593943365417669,0.12509773260359647,0.4613790528436676,0.5454545454545454,0.9420289855072463,0.396240625180289,0.6050804965921948
tubulin,.,0.4907775438294947,0.7106137607505916,0.5412008424977962,0.48717948717948717,0.296875,0.701838730514401,0.6047317703013788
Sec1,.,0.5066818494327948,0.5192533229085257,0.6325154676142106,0.5638297872340425,0.424,0.5804820237218407,0.6041904439403064
RING,.,0.7718341784118253,0.10364542611415177,0.3377746726000281,0.6610169491525424,0.9487179487179487,0.396240625180289,0.6018237426761115
gln-synt_N,.,0.8184137590237194,0.28537920250195487,0.42576110505245945,0.5392156862745098,0.6491228070175439,0.5,0.6014035919966689
Hint,.,0.8205568924028875,0.48597537138389685,0.4648987795031475,0.6338028169014085,0.5606060606060606,0.25,0.6007586684950167
Frataxin_Cyay,.,0.8189992265383294,0.36126856919468353,0.4734574167682829,0.5042016806722689,0.6612903225806451,0.396240625180289,0.6006386219235758
IF3,.,0.7650986163630114,0.23377638780297147,0.5054240926321918,0.618421052631579,0.6938775510204082,0.396240625180289,0.5998155902445458
Transpeptidase,.,0.6745176607081471,0.5744478107896834,0.46861532524698113,0.4641350210970464,0.44805194805194803,0.5804820237218407,0.5990022920213204
BRCT,.,0.770711584737023,0.24528440187646594,0.39737147233976894,0.7411764705882353,0.5555555555555556,0.5,0.5989550674908446
ghf15,.,0.5231555087658989,0.6753078577013338,0.7245595062525095,0.5,0.27450980392156865,0.5,0.595006672363169
galpha,.,0.5571609659676865,0.511239249413607,0.668728065099753,0.518918918918919,0.44144144144144143,0.5,0.5949928366515485
Arch_histone,.,0.7741814197318666,0.2607750195465208,0.512391668742697,0.3088235294117647,0.9433962264150944,0.396240625180289,0.594464945798731
lipase,.,0.6331159762805088,0.4966282251759227,0.5519543474737133,0.484375,0.32710280373831774,0.701838730514401,0.5942156637487054
Ribosomal_L6_D,.,0.7966225507047096,0.24398944487881205,0.4544510733314749,0.6493506493506493,0.6530612244897959,0.396240625180289,0.593807365994491
P,.,0.7487162684771399,0.08566262705238469,0.334117367357809,0.6333333333333333,0.8913043478260869,0.5,0.5936246242158236
Rop,.,0.6836380629082158,0.29261141516809996,0.45092201166111506,0.4576271186440678,0.9090909090909091,0.396240625180289,0.592680852785665
MBD,.,0.7887482811962874,0.1793637607505868,0.3562521508530157,0.7066666666666667,0.9056603773584906,0.25,0.5916003748693944
Hpr_kinase,.,0.8863279907184599,0.4625928459734177,0.5354085513830353,0.48322147651006714,0.5662650602409639,0.25,0.5906969738246666
ngf,.,0.7045967256789274,0.2431831508991398,0.35124941044536884,0.6160714285714286,0.8714285714285714,0.396240625180289,0.5903683246568526
adeno_fiber,.,0.7977720006875215,0.45887900703675094,0.3349845643338546,0.4888888888888889,0.45555555555555555,0.646240625180289,0.5902271672944375
Histidine_kinase,.,0.8833630543141973,0.32828381548084473,0.0,0.7151898734177216,0.7547169811320755,0.5,0.5899862077308824
BAG,.,0.5539489515297353,0.5205238467552796,0.3592994440134029,0.6438356164383562,0.52,0.5804820237218407,0.5888978950956751
kunitz,.,0.7961659934685459,0.1163995308835028,0.35218253742032934,0.631578947368421,0.8823529411764706,0.396240625180289,0.5879021230818646
GFP,.,0.675022559298728,0.6239249413604439,0.4913357678471631,0.5757575757575758,0.4065934065934066,0.396240625180289,0.586002610538553
mutT,.,0.8620284032313509,0.3289190774042228,0.21734651793167703,0.7152777777777778,0.5428571428571428,0.5,0.5852341096032875
Elicitin,.,0.7217095651426607,0.3611952697419857,0.46188401042328786,0.375,0.7457627118644068,0.5,0.5849584491620553
KSI,.,0.7635355792368511,0.41551016419077463,0.4289429898296363,0.5859375,0.5735294117647058,0.396240625180289,0.5843755321820663
CAT_RBD,.,0.7728547181161911,0.12390050820953878,0.388966227355829,0.6551724137931034,0.825,0.396240625180289,0.5838848336184639
GATA,.,0.7579387246476452,0.11273455824863181,0.4245842998513809,0.6515151515151515,0.9629629629629629,0.25,0.5831311504364356
PX,.,0.758030036094878,0.3026534401876466,0.47755600911515117,0.45454545454545453,0.6666666666666666,0.5,0.5830418913371276
Ribosomal_L14,.,0.7800038673083534,0.3147722830336194,0.4874886388404482,0.635036496350365,0.44,0.5,0.5823662768966503
mdm2,.,0.743543743554486,0.31965891321344864,0.44468481107743224,0.693069306930693,0.5483870967741935,0.396240625180289,0.5786849514446291
planttoxin,.,0.7788544173255415,0.10462275215011718,0.3315680171577025,0.8085106382978723,0.8709677419354839,0.25,0.5783516153935636
kazal,.,0.7884958319009969,0.1348221266614542,0.36353403535465534,0.5,0.8571428571428571,0.5,0.5781854969297814
urease_gamma,.,0.7200283602612582,0.3252785379202505,0.3570471796438045,0.5877192982456141,0.5714285714285714,0.5804820237218407,0.577553693860201
VAT-N,.,0.8313047868683396,0.46215304925723716,0.47642074827546954,0.5730337078651685,0.5473684210526316,0.25,0.5770185432507947
Arginosuc_synth,.,0.6263965280165005,0.6749169272869459,0.7342711480039609,0.453781512605042,0.39766081871345027,0.25,0.5759962308647172
LysR_substrate,.,0.9094834994843589,0.4559225957779528,0.6208906474497511,0.46835443037974683,0.4318181818181818,0.25,0.5758210435813795
S_T_dehydratase,.,0.7696641887246476,0.6961004691165013,0.5156249792159427,0.5,0.39823008849557523,0.25,0.5736689424113728
e3,.,0.7744607253351667,0.0627931978107897,0.3955686335178292,0.5945945945945946,0.8928571428571429,0.396240625180289,0.5695515124882586
hormone5,.,0.7401437349604675,0.19883698201720146,0.3276481706727878,0.5238095238095238,0.82,0.5,0.5676423201888148
parv,.,0.7923470264695772,0.3909304143862393,0.5447267212382376,0.5098039215686274,0.6166666666666667,0.25,0.5657685834612889
thymid_phosphorylase,.,0.6966365159848745,0.7552042611415187,0.5606917988912763,0.49783549783549785,0.34146341463414637,0.25,0.5649380908015957
GGL,.,0.7250934599518735,0.16748924941360438,0.4418106966207926,0.5223880597014925,0.9846153846153847,0.25,0.5616596072701141
UcrQ,.,0.7060147387418357,0.19331508991399518,0.46186345202146456,0.6111111111111112,0.8636363636363636,0.25,0.5599453439780621
LDLa,.,0.7432214678583705,0.05289777169663797,0.34439625353946557,0.7619047619047619,0.9333333333333333,0.25,0.5598865375088212
ATP-synt,.,0.48003502062564457,0.535745699765444,0.6441989344500761,0.4945652173913043,0.4307692307692308,0.5,0.5597484545782823
PARATHYROID,.,0.684062392574768,0.092528342455043,0.3828224718937787,0.7352941176470589,0.9393939393939394,0.25,0.5593673898265075
RuBisCO_small,.,0.8011773805431419,0.35266810007818516,0.5643782968265524,0.6861313868613139,0.6739130434782609,0.0,0.5575346881767311
protg,.,0.7733112753523548,0.13597048475371384,0.41050749537239994,0.8571428571428571,0.9,0.0,0.5571148972916681
