,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores
PEPCK_ATP,.,0.4565710118218383,0.5127815982926206,0.3594415734476819,0.5985915492957746,0.3125,0.758654412959299,0.49818026116754943
Ribosomal_S7,.,0.6229108711127027,0.40924828076831643,0.3000147620106267,0.5492957746478874,0.5614035087719298,0.5404763088546395,0.4940672356393296
PARATHYROID,.,0.6583807531563479,0.15997154375148095,0.1105046971954497,0.6470588235294118,0.967741935483871,0.4283173410313947,0.49098749389878305
glnasn,.,0.6808278343807181,0.5677495850130373,0.6667612543974231,0.6992481203007519,0.35353535353535354,0.0,0.48994426808589037
alk_phosphatase,.,0.5183485236895315,0.41318472847996024,0.447521270312588,0.6597938144329897,0.5,0.4283173410313947,0.4896852938554082
CAT_RBD,.,0.8073088395208379,0.2554896846099107,0.3167731198916526,0.6909090909090909,0.875,0.0,0.4838138673554685
C1,.,0.7517370285130337,0.25382973677969967,0.22098004756829612,0.8,0.9166666666666666,0.0,0.48319998409781884
zf-CCHH,.,0.7058733617779486,0.12250414986957463,0.12690717884891484,0.7142857142857143,1.0,0.27023815442731974,0.48227806609357043
P53,.,0.6753732809859248,0.18330566753616204,0.1515573375984594,0.6451612903225806,1.0,0.27023815442731974,0.4784406236879622
hemocyan,.,0.47037116292475856,0.5898031776144141,0.42454632034053763,0.574468085106383,0.23076923076923078,0.6274735630753034,0.47621925263577614
tyrosinase,.,0.6136307062096312,0.48451505809817147,0.5345524146110374,0.60431654676259,0.40476190476190477,0.27023815442731974,0.47475260923285334
IF3,.,0.7193241419668709,0.2485179037230244,0.2911331022208579,0.6851851851851852,0.5384615384615384,0.4283173410313947,0.4744613867199096
Fe-ADH,.,0.4148604918269042,0.6792032250414953,0.1896247327878432,0.60431654676259,0.38,0.6274735630753034,0.4702752522106269
FYVE,.,0.7697470991296298,0.3206544937159101,0.3340565582651652,0.65625,0.813953488372093,0.0,0.47005406252156073
Arch_histone,.,0.6468427787215645,0.28285511026796123,0.3111669635198413,0.5636363636363636,0.8163265306122449,0.27023815442731974,0.4690804785415507
Trypan_glycop,.,0.5709332133826529,0.5521935024899169,0.5068028333791551,0.5111111111111111,0.3181818181818182,0.4283173410313947,0.46812575484284474
e3,.,0.7074892022551893,0.15703106473796422,0.2262466776956924,0.5945945945945946,0.9310344827586207,0.27023815442731974,0.467880542442134
peroxidase,.,0.6582366376543236,0.5796063552288314,0.3684461273166849,0.5957446808510638,0.41304347826086957,0.27023815442731974,0.46752347897150975
Band_41_M,.,0.6068136062502456,0.3617737728242805,0.411672892927443,0.5538461538461539,0.5,0.4283173410313947,0.46132531929295745
SAP,.,0.6714472253398723,0.27493478776381164,0.21134127246895923,0.7045454545454546,1.0,0.0,0.4612833441660424
thymid_phosphorylase,.,0.5429355017621396,0.38069717808868675,0.3751538868046844,0.6129032258064516,0.40625,0.5404763088546395,0.46024020167135465
ghf15,.,0.4511601297912945,0.40128053118330376,0.5116289067702016,0.6206896551724138,0.32989690721649484,0.5404763088546395,0.4593511155438213
PCI_1,.,0.7712886982876458,0.18117144889731893,0.20930072096678493,0.7547169811320755,0.9166666666666666,0.0,0.45339765401459486
PGI,.,0.27617770751540505,0.5813611572207695,0.6029834255197952,0.6187050359712231,0.48091603053435117,0.27023815442731974,0.45264954140181635
Bac_DNA_binding,.,0.6874833502923797,0.14460516955181313,0.16175552883642233,0.46875,0.8076923076923077,0.5404763088546395,0.44733753241955204
p450,.,0.5837900630177786,0.41119279108370577,0.5068472693483547,0.6057692307692307,0.43157894736842106,0.27023815442731974,0.4469730321097861
Glu_syn_central,.,0.09612503985011986,0.4740811003082721,0.5863576667517675,0.6535433070866141,0.37142857142857144,0.6274735630753034,0.4468627763905078
mthina,.,0.7154766947764681,0.06544937159117817,0.09781366853138714,0.6774193548387096,0.9565217391304348,0.27023815442731974,0.4397985625528135
P,.,0.7983605769860644,0.20147023950675677,0.2001253748603368,0.6833333333333333,0.8979591836734694,0.0,0.43934631803863944
LDLa,.,0.7554490944742623,0.10230021342186324,0.1349950704698586,0.7857142857142857,0.9666666666666667,0.0,0.42956553344363263
cat,.,0.3944048248123223,0.34612283613943345,0.5518371887897591,0.6183206106870229,0.4017094017094017,0.4283173410313947,0.4283706327151013
NO_synthase,.,0.4565710118218383,0.6956129950201527,0.505416213049481,0.5774647887323944,0.5,0.0,0.42684159536961785
kazal,.,0.7700746343615028,0.13369694095328333,0.14604142986225258,0.7083333333333334,0.6923076923076923,0.27023815442731974,0.4229500022026397
zf-CCHC,.,0.7032487127865388,0.022670144652596487,0.09510908553365213,0.9411764705882353,0.9375,0.0,0.4172673421764103
END,.,0.6941388662040413,0.04695281005454084,0.0,0.7142857142857143,0.9444444444444444,0.27023815442731974,0.4092408024073174
VPR,.,0.6360865217068515,0.0016125207493478673,0.024501584496699265,1.0,1.0,0.0,0.40711279732070144
tetR,.,0.6168230829362878,0.0016125207493478673,0.024501584496699265,1.0,1.0,0.0,0.4018970185750822
Amidase,.,0.4471641999624426,0.3607303770452911,0.35853278972422303,0.5616438356164384,0.37037037037037035,0.5404763088546395,0.4008087490177788
utg,.,0.6125039850119879,0.0016125207493478673,0.024501584496699265,1.0,1.0,0.0,0.40072757736460446
cytochr_c552,.,0.3622364979059581,0.5277211287645206,0.4558670541228742,0.5912408759124088,0.24166666666666667,0.4283173410313947,0.3921800668114764
Bcl-2,.,0.5495036749453016,0.0016125207493478673,0.024501584496699265,1.0,1.0,0.0,0.3836695804967054
UcrQ,.,0.6189062070110007,0.17538534503201206,0.1971650124263961,0.631578947368421,0.9473684210526315,0.0,0.38225787647756493
Sec1,.,0.4262718193053633,0.4154612283613921,0.21904427499104123,0.6363636363636364,0.4431818181818182,0.4283173410313947,0.3817803050998589
COX3,.,0.44937833812990485,0.0016125207493478673,0.024501584496699265,1.0,1.0,0.0,0.3565595919905138
GLA,.,0.6782643252992581,0.08038890206307751,0.04193270261064045,0.7647058823529411,0.6,0.27023815442731974,0.3457393309419221
GroEL,.,0.5037535537572658,0.12516006639791233,0.1537677135608355,0.6666666666666666,0.5,0.4283173410313947,0.3300718747539641
Sec23_NC,.,0.22020411995650332,0.4903960161252045,0.38160034643699176,0.6391752577319587,0.36666666666666664,0.27023815442731974,0.32753084679932687
Gly_radical,.,0.1997528200783464,0.6191605406687183,0.4323021144297086,0.5571428571428572,0.45454545454545453,0.0,0.29899897628759525
GLUCAGON,.,0.6536162073167003,0.0,0.022436203459626446,0.5,1.0,0.0,0.27548305232267256
fusion_gly,.,0.6226575772000541,0.0016125207493478673,0.027390209803542582,0.5,1.0,0.0,0.2688786337645114
PABP,.,0.6220549123734076,0.0016125207493478673,0.025357603488441672,0.5,1.0,0.0,0.2681651063733857
SNAP-25,.,0.6156614246472445,0.0016125207493478673,0.02830788221169541,0.5,1.0,0.0,0.2672328213048681
Ribosomal_S15,.,0.5981492075830958,0.003841593549916978,0.03518553942472322,0.5,1.0,0.0,0.2649569472396499
lyase_1,.,0.31205810038299786,0.14133270097225423,0.18055954971914695,0.6666666666666666,0.38461538461538464,0.4283173410313947,0.25855979744631535
UCR_14kD,.,0.5870435796543848,0.0016125207493478673,0.024730013869670598,0.5,1.0,0.0,0.25851549314180183
lh2,.,0.5811828825720686,0.0016125207493478673,0.029241380461313513,0.5,1.0,0.0,0.25815014771319517
MCR_alpha,.,0.5250695466475677,0.09822148446763038,0.2168362707644445,0.4791666666666667,0.3111111111111111,0.4283173410313947,0.24371472290802526
MIP,.,0.4839180201150304,0.0016125207493478673,0.024664762490042798,0.5,1.0,0.0,0.2305754952657795
DNA_photolyase,.,0.28113877449417646,0.19264880246620703,0.24698231380272528,0.6410256410256411,0.21621621621621623,0.4283173410313947,0.22952867705713426
Rop,.,0.6265399614818568,0.0016125207493478673,0.0334883682376054,0.3333333333333333,1.0,0.0,0.22645421698359583
B,.,0.6230680880240017,0.0016125207493478673,0.030828120682912692,0.3333333333333333,1.0,0.0,0.22479388069453796
zf-TAZ,.,0.6024595712345457,0.05055726820014195,0.08360954059341646,0.4666666666666667,0.7692307692307693,0.0,0.2203755436482278
Egg_lysin,.,0.5897643056471441,0.09518615129238735,0.1755797496837345,0.375,0.4583333333333333,0.27023815442731974,0.21809516561951708
PAH,.,0.6104426966193998,0.00682949964429685,0.04633278874281511,0.2857142857142857,1.0,0.0,0.21409266886547615
ADP_PFK_GK,.,0.34181140084635103,0.10438700497984281,0.1622592364455641,0.5151515151515151,0.5161290322580645,0.27023815442731974,0.2034401575014291
cytochrome_b,.,0.3488075533991606,0.006497510078254642,0.03680592396215091,0.5,1.0,0.0,0.19860292419602663
citrate_synt,.,0.4218042387426141,0.04998814322978389,0.15224128349616753,0.5555555555555556,0.7037037037037037,0.0,0.19621534092923631
Heme_oxygenase,.,0.4943161719428953,0.0016125207493478673,0.030947898025311872,0.3333333333333333,1.0,0.0,0.18996537560633378
HMG_box,.,0.6106959905320483,0.012141332700972177,0.048530031559079596,0.3333333333333333,0.8333333333333334,0.0,0.1839610166347853
voltage_CLC,.,0.2875540979024644,0.0016125207493478673,0.027515080329259627,0.5,1.0,0.0,0.17817965064529492
Bacteriofer,.,0.5455863535720993,0.006023239269622916,0.043422936443342296,0.4,0.8,0.0,0.1723179101478877
annexin,.,0.40189446378115407,0.0016125207493478673,0.023189476199426993,0.3333333333333333,1.0,0.0,0.1628405512722029
ANATO,.,0.6211509151334379,0.03490633151529501,0.039964165321433584,0.3333333333333333,0.7272727272727273,0.0,0.1619193369288449
phc,.,0.3807225863928763,0.0016125207493478673,0.03279914301280506,0.3333333333333333,1.0,0.0,0.15970996109631547
ENTH,.,0.460077822371093,0.044771164334834905,0.1433883298877283,0.4230769230769231,0.6538461538461539,0.0,0.15339929416285522
6PGD,.,0.33043064332286676,0.07493478776381264,0.1063671018983564,0.6538461538461539,0.2692307692307692,0.27023815442731974,0.147953546522504
gluts,.,0.5290261722485949,0.019207967749584894,0.07547878734512668,0.8125,0.2,0.0,0.12931583175151415
Dehydratase_SU,.,0.5756540878580506,0.017263457434194815,0.032312105707445846,0.25,0.75,0.0,0.12634199411055105
SRP54M,.,0.5894498718245459,0.0016125207493478673,0.02898462643253182,0.5,0.5,0.0,0.1249387419644105
lipoxygenase,.,0.0,0.03789423760967487,0.1111768048602591,0.5652173913043478,0.6,0.27023815442731974,0.1153212115621989
gag_p17,.,0.5507352074171445,0.0016125207493478673,0.03172954299513971,0.3333333333333333,0.6666666666666666,0.0,0.11519955424571299
psaA_psaB,.,0.030382168108549514,0.0016125207493478673,0.027626221580233028,0.5,1.0,0.0,0.10857773723909644
CARD,.,0.6126087962861871,0.006402655916528296,0.04674809126384756,0.2857142857142857,0.5714285714285714,0.0,0.0986358143344461
hormone,.,0.5305022643602363,0.01622006165520502,0.030704035624289246,0.25,0.625,0.0,0.07955368520310727
rasgap,.,0.42128454950804206,0.03903248755039102,0.06598772435904862,0.45,0.4,0.0,0.058942960957526054
COX1,.,0.2971574309009839,0.08603272468579497,0.10293342823911295,0.45714285714285713,0.3939393939393939,0.0,0.048356515188790264
Zn_dep_PLPC,.,0.4614316346628352,0.0016125207493478673,0.028899866269541774,0.3333333333333333,0.3333333333333333,0.0,0.0
DHHA2,.,0.7664216630837022,1.0,0.9396658939315894,0.5740740740740741,0.8135593220338984,0.6985554954587144,1.0
tcl1_mtcp1,.,0.9005855012977606,0.7866992603735726,0.7116356904132375,0.6846846846846847,0.8923076923076924,0.6985554954587144,0.9670552379982164
PH,.,0.909941449870224,0.7084116835903191,0.7180377232559662,0.9,0.8421052631578947,0.5404763088546395,0.9515359425826806
transketolase_C,.,0.7202873181626125,0.9922276545067048,0.953577412631851,0.5365853658536586,0.647887323943662,0.758654412959299,0.9488085558949365
GEL,.,0.9003858458195394,0.9824495424344976,0.9008848310983997,0.6209677419354839,0.625,0.5404763088546395,0.9378868569920739
Ribosomal_L14,.,0.8493251180521054,0.8772721574526716,0.5842949833571451,0.6229508196721312,0.859375,0.758654412959299,0.9327716045503107
Levi_coat,.,0.851196307766598,0.7594333709414535,0.6368050408365071,0.6,0.8387096774193549,0.758654412959299,0.9028287038841718
CUB,.,0.958513448885876,0.6521248589695341,0.694875795976712,0.6697247706422018,0.7704918032786885,0.6985554954587144,0.902685346245724
Rhodanese,.,0.8974281588514703,0.8004262253980154,0.6528242746460439,0.6218487394957983,0.6527777777777778,0.758654412959299,0.8858151603303257
intb,.,0.9533781242599979,0.9445280180518947,0.5659491437993595,0.6721311475409836,0.390625,0.8107144632819592,0.8727741591002353
EFTU_C,.,0.8606033309962808,0.7218879277923981,0.4578084467481917,0.6774193548387096,0.8301886792452831,0.6985554954587144,0.8473646315835079
Cys-protease-3C,.,0.9049779218186293,0.8745769086122549,0.5261293788978119,0.5645161290322581,0.5189873417721519,0.8566346820627894,0.8471854130041675
Hint,.,0.9239637648522783,0.9343111445405503,0.6014879528076916,0.7166666666666667,0.4246575342465753,0.6274735630753034,0.8423582095401769
Peptidase_S24,.,0.9017787910164321,0.659897204462827,0.6386150436137789,0.6601941747572816,0.7258064516129032,0.6274735630753034,0.8382207117380126
ghf33,.,0.7763672917895167,0.7668923154067931,0.5388718023991168,0.68,0.4507042253521127,1.0,0.8379607530988151
cryst,.,0.8930218088786327,0.5867494045380446,0.6746098336479688,0.628099173553719,0.5256410256410257,0.8566346820627894,0.8245153773684851
C2,.,0.9446722167794178,0.8920020057665767,0.6211560550631234,0.639344262295082,0.4264705882352941,0.6274735630753034,0.8207017564106643
lipocalin,.,0.9669964851349532,0.9332455810455034,0.8682795713301148,0.688,0.41333333333333333,0.27023815442731974,0.8176184830890112
HSP20,.,0.9483170900446208,0.674313651748775,0.5274212977119618,0.7181818181818181,0.7123287671232876,0.5404763088546395,0.812290023675183
avi,.,0.9070673396139685,0.7867619405791618,0.5397530914579706,0.6470588235294118,0.6666666666666666,0.5404763088546395,0.8029904082189482
RNA_pol_K,.,0.7706701459342251,0.5681960636830871,0.617553130284648,0.7738095238095238,0.9259259259259259,0.4283173410313947,0.802064204092439
Desulfoferrodox,Fold,0.9286765627684321,0.7409427102920878,0.5425586829767235,0.7166666666666667,0.5833333333333334,0.5404763088546395,0.7931664135205998
sh2,.,0.9022616786846883,0.5805440641845296,0.6102991320275288,0.6020408163265306,0.7090909090909091,0.6274735630753034,0.7873094452943146
MBD,.,0.8427364872708025,0.41569512348000404,0.4630746902597492,0.7368421052631579,0.8113207547169812,0.758654412959299,0.7863623936033964
ISP,.,0.8891122760260202,0.7186912373072574,0.635506967677223,0.6216216216216216,0.5333333333333333,0.6274735630753034,0.7856396233704448
GTP_cyclohydroI,.,0.6466469487535463,0.9537420082737852,0.7571754089975785,0.496,0.6285714285714286,0.5404763088546395,0.7847651944476208
RuBisCO_small,.,0.801003849171894,0.6049266641594545,0.6018939750318711,0.49056603773584906,0.7654320987654321,0.758654412959299,0.7847274236658685
DAP_epimerase,.,0.8821011185349931,0.7594333709414529,0.6555498925889878,0.6101694915254238,0.4782608695652174,0.6274735630753034,0.7820739224193141
MoCF_biosynth,.,0.6973315813178191,0.8375329071079323,0.7629562150020472,0.45081967213114754,0.6351351351351351,0.6274735630753034,0.7815875501933747
ATP-synt_DE_N,.,0.9224454545876651,0.5618653629183891,0.5578762556190796,0.7555555555555555,0.5833333333333334,0.6274735630753034,0.7808326278185663
protg,.,0.8016306745104959,0.3540178011783867,0.48712830645380584,0.7272727272727273,0.825,0.8107144632819592,0.7800536547100544
STAS,.,0.7788281616373607,0.8447411307509054,0.576524875793097,0.52,0.6428571428571429,0.6274735630753034,0.77576411223369
fkbp,.,0.8986214485701417,0.6815845555973387,0.5540542098250747,0.7281553398058253,0.5862068965517241,0.5404763088546395,0.7753932673499451
WD40,.,0.7741710815290823,0.7882662655133481,0.36088137791838243,0.5932203389830508,0.6515151515151515,0.8107144632819592,0.7725044848903893
Sm,.,0.854706529662768,0.6063683088880513,0.665337572207109,0.7023809523809523,0.7115384615384616,0.4283173410313947,0.7696745871127969
TNF,.,0.9620422433846711,0.5691989469725449,0.5672022606193204,0.7355371900826446,0.5925925925925926,0.5404763088546395,0.7692272562846414
hexapep,.,0.9402983688611745,0.7010780995361633,0.555522827457545,0.6271186440677966,0.3770491803278688,0.758654412959299,0.7671779958946932
int,.,0.7110010168499937,0.8819104926664136,0.700141348358602,0.52,0.4305555555555556,0.6985554954587144,0.7622680479667349
Orbi_VP7,.,0.8917124403935535,0.7971041745016901,0.3908471312091984,0.5887096774193549,0.6451612903225806,0.6274735630753034,0.7619448782325391
il8,.,0.7992673108264343,0.40015043249341736,0.41067034270857583,0.703125,0.8666666666666667,0.758654412959299,0.7612529988946193
BIR,.,0.7388645639385062,0.648426726839662,0.46648742273591987,0.7415730337078652,0.8,0.5404763088546395,0.7604962417803449
hemopexin,.,0.8651861206940582,0.721073085119717,0.6295292884503305,0.6,0.42105263157894735,0.6985554954587144,0.7603755920705649
UreE,.,0.8717608220233923,0.671618402908359,0.6823703641294817,0.5619834710743802,0.5974025974025974,0.5404763088546395,0.7576393365716051
Dwarfin,.,0.7063903682482786,0.7210104049141252,0.7247086384502832,0.6521739130434783,0.4868421052631579,0.6274735630753034,0.7556781752221683
